x,y,dcx,dcy,dc,adv,vdc
325.0,425.0,0.0,0.0004000000000008441,0.0,-1.6107586420933642e-06,-1.6107586420933642e-06
350.0,425.0,0.0,0.0,0.0,0.0,-0.0
375.0,425.0,-0.0004000000000008441,-0.0007999999999999119,0.0015999999999998238,0.0016072715217154733,7.271521715649646e-06
400.0,425.0,0.0,-0.0004000000000008441,0.0015999999999998238,0.001601609731735143,1.6097317353191377e-06
425.0,425.0,0.0007999999999999119,0.0,-0.00039999999999906777,-0.00040811081654843807,-8.110816549370303e-06
450.0,425.0,0.0004000000000008441,0.0,-0.001200000000000756,-0.0012040520584958715,-4.052058495115558e-06
475.0,425.0,-0.0004000000000008441,0.0,0.0,4.048165607599272e-06,4.048165607599272e-06
500.0,425.0,0.0,-0.0004000000000008441,0.001200000000000756,0.0012016088980268808,1.608898026124722e-06
525.0,425.0,-0.00039999999999906777,-0.0011999999999989797,0.0011999999999989797,0.0012088800795898463,8.880079590866602e-06
550.0,425.0,0.0,-0.00039999999999906777,0.00039999999999906777,0.0004016097032388653,1.6097032397975228e-06
575.0,425.0,0.00039999999999906777,0.00039999999999906777,-0.00039999999999906777,-0.0004056614866253942,-5.661486626326433e-06
600.0,425.0,-0.00039999999999906777,0.0,0.00039999999999906777,0.00040405015140914584,4.050151410078052e-06
625.0,425.0,0.0,0.0,0.0023999999999997357,0.0023999999999997357,-0.0
650.0,425.0,0.0,0.0,0.0019999999999988916,0.0019999999999988916,-0.0
675.0,425.0,-0.0004000000000008441,-0.0004000000000008441,0.001200000000000756,0.0012056617985295303,5.661798528774144e-06
700.0,425.0,0.0004000000000008441,-0.0007999999999999119,0.00039999999999906777,0.0003991647792431884,-8.352207558793973e-07
725.0,425.0,0.0007999999999999119,-0.0007999999999999119,-0.001200000000000756,-0.0012048845874877096,-4.884587486953488e-06
750.0,425.0,0.0,-0.00039999999999906777,-0.0007999999999999119,-0.0007983918111316406,1.60818886827134e-06
775.0,425.0,0.0007999999999999119,0.0,-0.0007999999999999119,-0.0008081010116095156,-8.101011609603731e-06
800.0,425.0,0.00039999999999906777,0.0007999999999999119,-0.00039999999999906777,-0.00040726982741102113,-7.269827411953363e-06
825.0,425.0,-0.0007999999999999119,0.00039999999999906777,-0.00039999999999906777,-0.00039350451290722654,6.495487091841241e-06
850.0,425.0,-0.00039999999999906777,0.0,-0.0007999999999999119,-0.0007959477776217136,4.052222378198275e-06
875.0,425.0,-0.0004000000000008441,0.00039999999999906777,-0.00039999999999906777,-0.0003975583804842155,2.441619514852316e-06
900.0,425.0,0.0004000000000008441,0.0,-0.001200000000000756,-0.0012040520394591505,-4.052039458394456e-06
925.0,425.0,-0.0004000000000008441,0.0,0.0,4.048146665627144e-06,4.048146665627144e-06
950.0,425.0,-0.00039999999999906777,0.0004000000000008441,0.0007999999999999119,0.0008024421075610199,2.4421075611080074e-06
975.0,425.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
1000.0,425.0,-0.0004000000000008441,-0.0007999999999999119,0.0004000000000008441,0.00040727157348520476,7.271573484360658e-06
1025.0,425.0,0.0,-0.0004000000000008441,0.0004000000000008441,0.0004016097698298666,1.609769829022509e-06
1050.0,425.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
1075.0,425.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
1100.0,425.0,0.0,-0.0007999999999999119,0.0004000000000008441,0.0004032195455674661,3.2195455666219616e-06
1125.0,425.0,0.0,-0.001200000000000756,0.0004000000000008441,0.0004048293206451903,4.829320644346184e-06
1150.0,425.0,0.0004000000000008441,0.0,0.0,-4.0537527416205e-06,-4.0537527416205e-06
1175.0,425.0,0.00039999999999906777,0.0007999999999999119,-0.0007999999999999119,-0.0008072715822394966,-7.271582239584659e-06
1200.0,425.0,-0.00039999999999906777,0.0004000000000008441,-0.0004000000000008441,-0.00039755774258215407,2.4422574186900564e-06
1225.0,425.0,-0.0004000000000008441,0.0,0.0,4.052032414293239e-06,4.052032414293239e-06
1250.0,425.0,0.0,-0.0004000000000008441,0.0,1.6097755533875425e-06,1.6097755533875425e-06
25.0,450.0,-0.0004000000000008441,0.0,0.0,4.0520663574179485e-06,4.0520663574179485e-06
50.0,450.0,0.0,0.0,0.0,0.0,-0.0
75.0,450.0,0.0,0.0,0.0,0.0,-0.0
100.0,450.0,0.0,0.0,0.0,0.0,-0.0
125.0,450.0,0.0,0.0,0.0,0.0,-0.0
150.0,450.0,0.0,-0.0004000000000008441,0.0,1.6097213145612811e-06,1.6097213145612811e-06
175.0,450.0,0.0,-0.0004000000000008441,0.0,1.6097218674136183e-06,1.6097218674136183e-06
200.0,450.0,0.0,0.0,0.0,0.0,-0.0
225.0,450.0,0.0,0.0,0.0,0.0,-0.0
250.0,450.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.0004040520644134982,-4.052064412654068e-06
275.0,450.0,0.0,-0.00039999999999906777,0.0,1.6086941916047542e-06,1.6086941916047542e-06
300.0,450.0,-0.0004000000000008441,-0.0004000000000008441,0.0004000000000008441,0.0004056617896128781,5.661789612033951e-06
325.0,450.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.00040405206277750836,-4.052062776664222e-06
350.0,450.0,0.0,0.0,0.0,0.0,-0.0
375.0,450.0,0.00039999999999906777,0.0007999999999999119,0.0004000000000008441,0.0003927278365236969,-7.2721634771472135e-06
400.0,450.0,0.0,0.0007999999999999119,0.0004000000000008441,0.00039678068969830417,-3.219310302539967e-06
425.0,450.0,0.0,0.0,-0.00039999999999906777,-0.00039999999999906777,-0.0
450.0,450.0,0.0004000000000008441,0.0,-0.0007999999999999119,-0.0008040494340920526,-4.049434092140746e-06
475.0,450.0,-0.0004000000000008441,0.0,0.0004000000000008441,0.00040405169588356133,4.051695882717232e-06
500.0,450.0,-0.00039999999999906777,-0.00039999999999906777,0.0007999999999999119,0.0008056633887549653,5.663388755053418e-06
525.0,450.0,-0.0004000000000008441,-0.0004000000000008441,0.0007999999999999119,0.0008056617956488584,5.661795648946453e-06
550.0,450.0,0.0004000000000008441,0.0,0.00039999999999906777,0.0003959482166414649,-4.0517833576028736e-06
575.0,450.0,0.0,-0.00039999999999906777,0.0,1.609705032891601e-06,1.609705032891601e-06
600.0,450.0,0.0,0.0,0.0,0.0,-0.0
625.0,450.0,0.0,0.0,0.0015999999999998238,0.0015999999999998238,-0.0
650.0,450.0,-0.0004000000000008441,-0.0004000000000008441,0.002000000000000668,0.0020056617990552605,5.661799054592396e-06
675.0,450.0,0.0007999999999999119,0.0007999999999999119,0.0,-1.1328930882481257e-05,-1.1328930882481257e-05
700.0,450.0,0.0004000000000008441,0.0007999999999999119,-0.0004000000000008441,-0.00040727297174038003,-7.2729717395359336e-06
725.0,450.0,-0.0004000000000008441,-0.0004000000000008441,0.0,5.6602946878815e-06,5.6602946878815e-06
750.0,450.0,-0.00039999999999906777,-0.0007999999999999119,0.0007999999999999119,0.0008072721898431529,7.272189843240989e-06
775.0,450.0,0.0,-0.0015999999999998238,0.0015999999999998238,0.0016064384145659798,6.438414566155995e-06
800.0,450.0,0.0011999999999989797,-0.0007999999999999119,0.0007999999999999119,0.0007910694152470257,-8.930584752886248e-06
825.0,450.0,-0.00039999999999906777,-0.00039999999999906777,0.00039999999999906777,0.00040566330204934453,5.663302050276721e-06
850.0,450.0,-0.0007999999999999119,-0.0007999999999999119,0.0011999999999989797,0.0012113256492494275,1.1325649250447862e-05
875.0,450.0,0.00039999999999906777,0.0,0.0007999999999999119,0.0007959450620700642,-4.0549379298477425e-06
900.0,450.0,-0.00039999999999906777,-0.0007999999999999119,0.0,7.269866102870977e-06,7.269866102870977e-06
925.0,450.0,0.0,-0.00039999999999906777,0.0,1.6105291728687124e-06,1.6105291728687124e-06
950.0,450.0,0.0007999999999999119,0.0007999999999999119,-0.0007999999999999119,-0.0008113273114398149,-1.1327311439902984e-05
975.0,450.0,0.0,0.0007999999999999119,-0.001200000000000756,-0.001203219536544928,-3.219536544171966e-06
1000.0,450.0,-0.0004000000000008441,0.0007999999999999119,0.0,8.303346473057919e-07,8.303346473057919e-07
1025.0,450.0,-0.00039999999999906777,0.0004000000000008441,0.00039999999999906777,0.00040244073163947774,2.4407316404099586e-06
1050.0,450.0,-0.0004000000000008441,0.0,0.0004000000000008441,0.00040405203621953243,4.0520362186882916e-06
1075.0,450.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
1100.0,450.0,0.0,0.0,0.0,0.0,-0.0
1125.0,450.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
1150.0,450.0,0.0004000000000008441,0.0,0.0,-4.053754069174754e-06,-4.053754069174754e-06
1175.0,450.0,0.0007999999999999119,0.0004000000000008441,-0.001200000000000756,-0.0012097138440307323,-9.713844029976212e-06
1200.0,450.0,-0.0004000000000008441,0.00039999999999906777,-0.0007999999999999119,-0.0007975577423731453,2.4422576267666314e-06
1225.0,450.0,-0.00039999999999906777,0.0004000000000008441,0.0,2.442848373270787e-06,2.442848373270787e-06
1250.0,450.0,0.0,0.0004000000000008441,0.00039999999999906777,0.00039839045242734693,-1.6095475717208522e-06
25.0,475.0,-0.0004000000000008441,0.0,0.0,4.0520665697361986e-06,4.0520665697361986e-06
50.0,475.0,0.0004000000000008441,0.0004000000000008441,-0.0004000000000008441,-0.0004056617862376965,-5.6617862368523695e-06
75.0,475.0,0.0,0.0004000000000008441,-0.0004000000000008441,-0.000401609719882737,-1.6097198818928736e-06
100.0,475.0,-0.0004000000000008441,0.0,0.0,4.052066335540134e-06,4.052066335540134e-06
125.0,475.0,0.0,0.0,0.0,0.0,-0.0
150.0,475.0,0.0,0.0,0.0,0.0,-0.0
175.0,475.0,0.0,0.0,0.0,0.0,-0.0
200.0,475.0,0.0,0.0,0.0,0.0,-0.0
225.0,475.0,0.0,0.0,0.0,0.0,-0.0
250.0,475.0,0.0,-0.0004000000000008441,0.0004000000000008441,0.00040160972385003914,1.609723849195034e-06
275.0,475.0,0.0,-0.0004000000000008441,0.001200000000000756,0.001201609724843967,1.6097248432108915e-06
300.0,475.0,0.0,0.0,0.001200000000000756,0.001200000000000756,-0.0
325.0,475.0,0.0,-0.0004000000000008441,0.0004000000000008441,0.00040160972715636695,1.6097271555228401e-06
350.0,475.0,0.0,-0.0004000000000008441,0.0004000000000008441,0.0004016097284717804,1.6097284709362685e-06
375.0,475.0,0.001200000000000756,0.0004000000000008441,-0.0004000000000008441,-0.00041376673786624633,-1.3766737865402196e-05
400.0,475.0,0.0,0.0004000000000008441,-0.0007999999999999119,-0.0008016110296178807,-1.6110296179687254e-06
425.0,475.0,-0.001200000000000756,-0.0007999999999999119,0.0,1.5375646150173248e-05,1.5375646150173248e-05
450.0,475.0,0.0,-0.001200000000000756,0.0007999999999999119,0.0008048292037515719,4.829203751659962e-06
475.0,475.0,0.0004000000000008441,-0.00039999999999906777,0.00039999999999906777,0.00039755415793386753,-2.445842065200265e-06
500.0,475.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
525.0,475.0,0.0007999999999999119,0.001200000000000756,-0.0004000000000008441,-0.0004129378802176501,-1.2937880216806015e-05
550.0,475.0,0.0,0.0007999999999999119,-0.001200000000000756,-0.0012032194830732914,-3.2194830725353806e-06
575.0,475.0,-0.0007999999999999119,0.0,-0.0004000000000008441,-0.00039189589104888145,8.104108951962683e-06
600.0,475.0,0.00039999999999906777,0.00039999999999906777,0.0,-5.659088983459706e-06,-5.659088983459706e-06
625.0,475.0,-0.00039999999999906777,0.0,0.0011999999999989797,0.0012040506043540192,4.050604355039608e-06
650.0,475.0,0.0,0.0004000000000008441,0.00039999999999906777,0.00039839048050304576,-1.6095194960220199e-06
675.0,475.0,0.0007999999999999119,0.0004000000000008441,-0.0007999999999999119,-0.0008097103908305895,-9.710390830677633e-06
700.0,475.0,0.0,0.0,-0.0004000000000008441,-0.0004000000000008441,-0.0
725.0,475.0,-0.0004000000000008441,0.0,0.0,4.054401829895791e-06,4.054401829895791e-06
750.0,475.0,-0.00039999999999906777,0.0,0.0007999999999999119,0.0008040526812850804,4.0526812851684816e-06
775.0,475.0,-0.0004000000000008441,-0.0004000000000008441,0.002000000000000668,0.002005661803527208,5.661803526539914e-06
800.0,475.0,0.0004000000000008441,-0.0011999999999989797,0.0011999999999989797,0.0012007772892298,7.772892308202221e-07
825.0,475.0,0.00039999999999906777,-0.0004000000000008441,0.0004000000000008441,0.0003975557920334352,-2.4442079674089306e-06
850.0,475.0,0.0,0.00039999999999906777,0.0007999999999999119,0.0007983895891980141,-1.6104108018977621e-06
875.0,475.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
900.0,475.0,-0.00039999999999906777,0.0,0.0,4.051408461896014e-06,4.051408461896014e-06
925.0,475.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
950.0,475.0,0.00039999999999906777,-0.0004000000000008441,0.0,-2.442595004660375e-06,-2.442595004660375e-06
975.0,475.0,0.0,-0.0004000000000008441,-0.0007999999999999119,-0.0007983902307997507,1.6097692001612347e-06
1000.0,475.0,0.0,0.0,0.0,0.0,-0.0
1025.0,475.0,-0.00039999999999906777,0.0,0.00039999999999906777,0.0004040507710621471,4.050771063079319e-06
1050.0,475.0,-0.0004000000000008441,0.0,0.0004000000000008441,0.00040405203757648024,4.052037575636145e-06
1075.0,475.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
1100.0,475.0,0.0,0.0,0.0,0.0,-0.0
1125.0,475.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
1150.0,475.0,0.0,-0.0004000000000008441,0.0004000000000008441,0.00040160977640134207,1.6097764004979342e-06
1175.0,475.0,0.0004000000000008441,-0.0007999999999999119,-0.0004000000000008441,-0.0004008324815156228,-8.32481514778614e-07
1200.0,475.0,0.0,-0.00039999999999906777,0.0,1.608517330589113e-06,1.608517330589113e-06
1225.0,475.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
1250.0,475.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
25.0,500.0,0.0004000000000008441,0.0004000000000008441,-0.0004000000000008441,-0.0004056617860372861,-5.66178603644194e-06
50.0,500.0,0.0,0.0,-0.0004000000000008441,-0.0004000000000008441,-0.0
75.0,500.0,0.0,0.0,-0.0004000000000008441,-0.0004000000000008441,-0.0
100.0,500.0,-0.0004000000000008441,0.0,0.0,4.052066540339067e-06,4.052066540339067e-06
125.0,500.0,0.0004000000000008441,0.0004000000000008441,-0.0004000000000008441,-0.00040566178655098247,-5.661786550138341e-06
150.0,500.0,0.0,0.0004000000000008441,-0.0004000000000008441,-0.0004016097206374143,-1.6097206365701789e-06
175.0,500.0,0.0,0.0004000000000008441,-0.0004000000000008441,-0.0004016097212018701,-1.6097212010259778e-06
200.0,500.0,0.0,0.0004000000000008441,-0.0004000000000008441,-0.0004016097218730261,-1.609721872181936e-06
225.0,500.0,-0.0004000000000008441,0.0,0.0,4.052065230170806e-06,4.052065230170806e-06
250.0,500.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
275.0,500.0,0.0,0.0,0.001200000000000756,0.001200000000000756,-0.0
300.0,500.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
325.0,500.0,0.0004000000000008441,0.0004000000000008441,0.0,-5.664849070993053e-06,-5.664849070993053e-06
350.0,500.0,0.0,0.0004000000000008441,-0.0004000000000008441,-0.0004016097282582587,-1.6097282574145766e-06
375.0,500.0,0.00039999999999906777,-0.0004000000000008441,-0.00039999999999906777,-0.00040244150913696546,-2.4415091378976858e-06
400.0,500.0,0.0,-0.0004000000000008441,-0.00039999999999906777,-0.0003983913760922052,1.6086239068625868e-06
425.0,500.0,-0.0007999999999999119,0.0,0.0004000000000008441,0.00040810412081775593,8.104120816911818e-06
450.0,500.0,0.0004000000000008441,0.0004000000000008441,0.0007999999999999119,0.0007943377802234087,-5.662219776503219e-06
475.0,500.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
500.0,500.0,-0.0004000000000008441,-0.0004000000000008441,0.001200000000000756,0.001205661795869318,5.661795868562028e-06
525.0,500.0,0.0015999999999998238,0.00039999999999906777,-0.0007999999999999119,-0.0008178290409339374,-1.78290409340255e-05
550.0,500.0,0.0,0.00039999999999906777,-0.0015999999999998238,-0.0016016097416272016,-1.609741627377857e-06
575.0,500.0,-0.0011999999999989797,0.0,-0.0004000000000008441,-0.0003878438346117472,1.2156165389096912e-05
600.0,500.0,0.00039999999999906777,0.0,0.0,-4.0531403120667385e-06,-4.0531403120667385e-06
625.0,500.0,-0.00039999999999906777,0.0,0.0007999999999999119,0.0008040531395004491,4.0531395005371586e-06
650.0,500.0,0.0007999999999999119,0.0007999999999999119,-0.0004000000000008441,-0.00041131895831376974,-1.1318958312925582e-05
675.0,500.0,0.00039999999999906777,0.00039999999999906777,-0.0007999999999999119,-0.0008056594799947835,-5.6594799948716755e-06
700.0,500.0,-0.0011999999999989797,-0.0007999999999999119,0.00039999999999906777,0.00041537367932122945,1.5373679322161664e-05
725.0,500.0,0.0,-0.00039999999999906777,0.0,1.6099450049532913e-06,1.6099450049532913e-06
750.0,500.0,0.00039999999999906777,0.00039999999999906777,0.0004000000000008441,0.00039433934670107053,-5.660653299773554e-06
775.0,500.0,-0.00039999999999906777,0.0004000000000008441,0.0015999999999998238,0.0016024390956358623,2.4390956360384417e-06
800.0,500.0,-0.0004000000000008441,-0.0004000000000008441,0.0007999999999999119,0.0008056618059580011,5.661805958089231e-06
825.0,500.0,0.0004000000000008441,-0.00039999999999906777,0.00039999999999906777,0.0003975572763873732,-2.4427236116945616e-06
850.0,500.0,0.00039999999999906777,0.0,0.0,-4.0550318550161235e-06,-4.0550318550161235e-06
875.0,500.0,0.0,0.0,-0.0007999999999999119,-0.0007999999999999119,-0.0
900.0,500.0,-0.00039999999999906777,0.0,-0.0004000000000008441,-0.00039594795667549545,4.052043325348682e-06
925.0,500.0,-0.0004000000000008441,-0.0004000000000008441,0.0004000000000008441,0.00040566180972344555,5.661809722601451e-06
950.0,500.0,0.0,-0.0007999999999999119,0.0004000000000008441,0.0004032195374644324,3.2195374635883045e-06
975.0,500.0,0.0,-0.0007999999999999119,0.0,3.2195403536404865e-06,3.2195403536404865e-06
1000.0,500.0,0.0,-0.0007999999999999119,0.0004000000000008441,0.00040321954309504747,3.2195430942033685e-06
1025.0,500.0,0.0004000000000008441,0.0,0.0,-4.054483302348522e-06,-4.054483302348522e-06
1050.0,500.0,0.0,0.0004000000000008441,0.0,-1.6093921728633017e-06,-1.6093921728633017e-06
1075.0,500.0,-0.0004000000000008441,0.0,0.0004000000000008441,0.0004040520383803884,4.052038379544292e-06
1100.0,500.0,0.0,0.0,0.0,0.0,-0.0
1125.0,500.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
1150.0,500.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
1175.0,500.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.00040405203678444085,-4.052036783596736e-06
1200.0,500.0,0.0,0.0,0.0,0.0,-0.0
1225.0,500.0,-0.0004000000000008441,-0.0004000000000008441,0.0004000000000008441,0.00040566181524306173,5.6618152422176195e-06
1250.0,500.0,0.0,-0.0004000000000008441,0.0,1.6097789727023711e-06,1.6097789727023711e-06
25.0,525.0,0.00039999999999906777,0.00039999999999906777,-0.0007999999999999119,-0.0008056617859000749,-5.66178590016296e-06
50.0,525.0,-0.0007999999999999119,-0.0004000000000008441,0.0,9.713852893462314e-06,9.713852893462314e-06
75.0,525.0,0.0,-0.0004000000000008441,0.0,1.609719198419108e-06,1.609719198419108e-06
100.0,525.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
125.0,525.0,0.0004000000000008441,0.0,0.0,-4.052971668258684e-06,-4.052971668258684e-06
150.0,525.0,0.0,0.0,-0.0004000000000008441,-0.0004000000000008441,-0.0
175.0,525.0,0.0,0.0,-0.0004000000000008441,-0.0004000000000008441,-0.0
200.0,525.0,0.0,0.0,-0.0004000000000008441,-0.0004000000000008441,-0.0
