x,y,dcx,dcy,dc,adv,vdc
825.0,825.0,0.0,0.0007999999999999119,0.0004000000000008441,0.0003810819528061275,-1.8918047194716672e-05
850.0,825.0,-0.00039999999999906777,-0.00039999999999906777,0.0011999999999989797,0.001231223201947944,3.122320194896439e-05
875.0,825.0,-0.0004000000000008441,-0.0007999999999999119,0.002000000000000668,0.0020409418280601162,4.0941828059448674e-05
900.0,825.0,0.001200000000000756,0.001200000000000756,0.0007999999999999119,0.0007048747416736318,-9.512525832628011e-05
925.0,825.0,0.00039999999999906777,0.0007999999999999119,-0.00039999999999906777,-0.00044139643757397633,-4.139643757490862e-05
950.0,825.0,-0.00039999999999906777,0.0,0.0,2.2678015017551956e-05,2.2678015017551956e-05
975.0,825.0,0.00039999999999906777,0.0007999999999999119,0.0,-4.178145620315968e-05,-4.178145620315968e-05
1000.0,825.0,-0.00039999999999906777,0.0004000000000008441,0.0007999999999999119,0.0008135451684823396,1.3545168482427672e-05
1025.0,825.0,-0.0004000000000008441,-0.0004000000000008441,0.0007999999999999119,0.0008326066727973205,3.260667279740869e-05
1050.0,825.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
1075.0,825.0,0.0004000000000008441,0.0004000000000008441,0.0,-3.278986718291267e-05,-3.278986718291267e-05
1100.0,825.0,-0.0004000000000008441,0.0,-0.00039999999999906777,-0.0003765980701015876,2.3401929897480193e-05
1125.0,825.0,-0.00039999999999906777,-0.00039999999999906777,0.00039999999999906777,0.00043292069520223963,3.2920695203171895e-05
1150.0,825.0,0.00039999999999906777,-0.0004000000000008441,0.0,-1.4031082678817196e-05,-1.4031082678817196e-05
1175.0,825.0,0.0004000000000008441,0.0007999999999999119,-0.001200000000000756,-0.001242452745173988,-4.2452745173232174e-05
1200.0,825.0,0.0,0.001200000000000756,-0.0007999999999999119,-0.0008283918635760399,-2.8391863576128027e-05
1225.0,825.0,0.0,0.001200000000000756,-0.0007999999999999119,-0.0008284021612643926,-2.840216126448073e-05
1250.0,825.0,0.0,0.001200000000000756,-0.001200000000000756,-0.001228384139778234,-2.8384139777477944e-05
25.0,850.0,-0.001200000000000756,0.0,0.0,3.579036984624224e-05,3.579036984624224e-05
50.0,850.0,0.0004000000000008441,0.0004000000000008441,0.0,-2.141683269392957e-05,-2.141683269392957e-05
75.0,850.0,0.0,0.0,0.0,0.0,-0.0
100.0,850.0,-0.0004000000000008441,-0.0004000000000008441,0.0,2.156996715027396e-05,2.156996715027396e-05
125.0,850.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
150.0,850.0,0.0004000000000008441,-0.00039999999999906777,0.0,-2.9118635405379637e-06,-2.9118635405379637e-06
175.0,850.0,0.0,-0.0007999999999999119,-0.0004000000000008441,-0.0003810772225519483,1.8922777448895825e-05
200.0,850.0,-0.0004000000000008441,-0.0004000000000008441,0.0,2.2221489755725002e-05,2.2221489755725002e-05
225.0,850.0,0.0004000000000008441,0.0004000000000008441,0.0,-2.2447739513659873e-05,-2.2447739513659873e-05
250.0,850.0,0.0,0.0004000000000008441,0.0,-9.463747844863543e-06,-9.463747844863543e-06
275.0,850.0,0.0,0.0,0.0,0.0,-0.0
300.0,850.0,0.00039999999999906777,0.0,-0.00039999999999906777,-0.000413801854378438,-1.3801854379370214e-05
325.0,850.0,-0.00039999999999906777,0.0,0.00039999999999906777,0.0004141355697066592,1.4135569707591474e-05
350.0,850.0,0.0,-0.00039999999999906777,0.0011999999999989797,0.0012094616013342552,9.461601335275463e-06
375.0,850.0,0.0007999999999999119,-0.00039999999999906777,-0.0004000000000008441,-0.00042013793740275487,-2.0137937401910717e-05
400.0,850.0,0.0,0.0,-0.0007999999999999119,-0.0007999999999999119,-0.0
425.0,850.0,-0.0007999999999999119,-0.00039999999999906777,0.00039999999999906777,0.00044047432464350966,4.047432464444191e-05
450.0,850.0,0.0007999999999999119,-0.0007999999999999119,0.00039999999999906777,0.00038719008281202404,-1.2809917187043757e-05
475.0,850.0,0.00039999999999906777,-0.0004000000000008441,-0.00039999999999906777,-0.00040679079178285334,-6.790791783785561e-06
500.0,850.0,0.0,0.0,-0.00039999999999906777,-0.00039999999999906777,-0.0
525.0,850.0,-0.00039999999999906777,0.0,0.0007999999999999119,0.0008170348103142007,1.703481031428887e-05
550.0,850.0,0.0011999999999989797,-0.0004000000000008441,-0.0007999999999999119,-0.0008428076676618806,-4.2807667661968754e-05
575.0,850.0,0.0004000000000008441,-0.00039999999999906777,-0.001200000000000756,-0.0012083667372586866,-8.366737257930625e-06
600.0,850.0,-0.0023999999999997357,0.0,0.0007999999999999119,0.0009095319544997369,0.00010953195449982509
625.0,850.0,0.0007999999999999119,-0.00039999999999906777,0.0007999999999999119,0.0007721370152256842,-2.7862984774227725e-05
650.0,850.0,0.0007999999999999119,-0.0015999999999998238,-0.0004000000000008441,-0.0004002519432438608,-2.519432430166742e-07
675.0,850.0,-0.001200000000000756,-0.0015999999999998238,0.0007999999999999119,0.0008962369515832323,9.623695158332037e-05
700.0,850.0,-0.00039999999999906777,-0.0007999999999999119,0.0019999999999988916,0.0020387608480616384,3.876084806274693e-05
725.0,850.0,0.0007999999999999119,-0.00039999999999906777,0.00039999999999906777,0.0003690300331221013,-3.096996687696645e-05
750.0,850.0,-0.0004000000000008441,0.0,0.0007999999999999119,0.0008205832098550354,2.0583209855123577e-05
775.0,850.0,-0.0007999999999999119,-0.0004000000000008441,0.0007999999999999119,0.0008513153767323899,5.131537673247797e-05
800.0,850.0,0.001200000000000756,0.0004000000000008441,-0.0004000000000008441,-0.00047319112000560146,-7.319112000475734e-05
825.0,850.0,0.0007999999999999119,0.001200000000000756,0.0,-7.146547159362798e-05,-7.146547159362798e-05
850.0,850.0,-0.0004000000000008441,0.0011999999999989797,0.0,-6.543322782489063e-06,-6.543322782489063e-06
875.0,850.0,-0.0007999999999999119,0.0007999999999999119,0.0,2.529063416059037e-05,2.529063416059037e-05
900.0,850.0,0.0007999999999999119,0.00039999999999906777,0.0004000000000008441,0.00034586485492585416,-5.413514507499e-05
925.0,850.0,0.0007999999999999119,0.0007999999999999119,-0.00039999999999906777,-0.000464034843633295,-6.40348436342272e-05
950.0,850.0,-0.0011999999999989797,0.0,-0.0007999999999999119,-0.0007317290867833683,6.827091321654356e-05
975.0,850.0,0.0007999999999999119,0.0004000000000008441,-0.0015999999999998238,-0.0016553410939431927,-5.534109394336878e-05
1000.0,850.0,0.0,0.0007999999999999119,-0.0004000000000008441,-0.00041893434859757104,-1.8934348596726902e-05
1025.0,850.0,-0.0015999999999998238,-0.00039999999999906777,0.0011999999999989797,0.0013023227186612476,0.00010232271866226785
1050.0,850.0,0.00039999999999906777,0.0,0.0,-2.3300985391639695e-05,-2.3300985391639695e-05
1075.0,850.0,0.001200000000000756,0.0007999999999999119,-0.001200000000000756,-0.001289102687203466,-8.910268720271004e-05
1100.0,850.0,-0.0004000000000008441,0.0007999999999999119,-0.0007999999999999119,-0.0007954596298900611,4.540370109850733e-06
1125.0,850.0,-0.0011999999999989797,0.0,0.00039999999999906777,0.0004705232290534875,7.052322905441973e-05
1150.0,850.0,-0.0004000000000008441,-0.0007999999999999119,0.0004000000000008441,0.00044247548313118714,4.2475483130343046e-05
1175.0,850.0,0.001200000000000756,0.0,-0.0007999999999999119,-0.0008707424291358975,-7.074242913598564e-05
1200.0,850.0,0.00039999999999906777,0.00039999999999906777,-0.0011999999999989797,-0.0012330453012659322,-3.3045301266952526e-05
1225.0,850.0,-0.00039999999999906777,0.0,-0.001200000000000756,-0.0011763938534030325,2.3606146597723514e-05
1250.0,850.0,0.0,0.0,-0.001200000000000756,-0.001200000000000756,-0.0
25.0,875.0,-0.0007999999999999119,0.0,0.0,2.4111183550989658e-05,2.4111183550989658e-05
50.0,875.0,0.0004000000000008441,0.0,0.0,-1.2082959529091142e-05,-1.2082959529091142e-05
75.0,875.0,0.0,0.0,0.0,0.0,-0.0
100.0,875.0,0.00039999999999906777,0.0007999999999999119,-0.0007999999999999119,-0.0008311558851269999,-3.115588512708802e-05
125.0,875.0,0.0,0.0007999999999999119,-0.00039999999999906777,-0.00041892363544052585,-1.8923635441458097e-05
150.0,875.0,-0.00039999999999906777,0.0,0.00039999999999906777,0.0004124938906621888,1.2493890663121015e-05
175.0,875.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
200.0,875.0,-0.0004000000000008441,0.0,0.0004000000000008441,0.00041288388310029093,1.2883883099446788e-05
225.0,875.0,0.0007999999999999119,0.00039999999999906777,-0.00039999999999906777,-0.00043570051363535215,-3.570051363628436e-05
250.0,875.0,0.0,0.00039999999999906777,-0.00039999999999906777,-0.0004094637473288522,-9.463747329784449e-06
275.0,875.0,-0.0007999999999999119,-0.0004000000000008441,0.0004000000000008441,0.000436745419685657,3.6745419684812844e-05
300.0,875.0,0.0004000000000008441,-0.00039999999999906777,0.00039999999999906777,0.0003955285900640249,-4.47140993504282e-06
325.0,875.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
350.0,875.0,-0.0004000000000008441,-0.0004000000000008441,0.0015999999999998238,0.0016240379445088026,2.403794450897872e-05
375.0,875.0,0.0004000000000008441,-0.0007999999999999119,0.0011999999999989797,0.0012040117541956316,4.011754196652014e-06
400.0,875.0,0.0007999999999999119,0.0,0.0,-3.054452098489372e-05,-3.054452098489372e-05
425.0,875.0,0.0,0.0007999999999999119,-0.0004000000000008441,-0.0004189154771425204,-1.8915477141676244e-05
450.0,875.0,-0.0007999999999999119,-0.0007999999999999119,0.0007999999999999119,0.0008509147795101706,5.091477951025866e-05
475.0,875.0,-0.0004000000000008441,-0.0015999999999998238,0.001200000000000756,0.0012542145440947257,5.421454409396952e-05
500.0,875.0,0.0004000000000008441,-0.0011999999999989797,0.0015999999999998238,0.0016116241396751157,1.16241396752921e-05
525.0,875.0,0.0,-0.0007999999999999119,0.0031999999999996476,0.0032189244883224864,1.892448832283893e-05
550.0,875.0,0.0,-0.0019999999999988916,0.0027999999999988034,0.0028472876172888923,4.728761729008883e-05
575.0,875.0,0.0,-0.0023999999999997357,0.0019999999999988916,0.0020567451402262035,5.674514022731215e-05
600.0,875.0,0.0,0.0,0.0011999999999989797,0.0011999999999989797,-0.0
625.0,875.0,0.00039999999999906777,-0.0004000000000008441,0.0007999999999999119,0.0007907305612756832,-9.269438724228739e-06
650.0,875.0,0.0,-0.001200000000000756,0.0004000000000008441,0.0004283712821982617,2.8371282197417604e-05
675.0,875.0,-0.00039999999999906777,-0.00039999999999906777,0.0,2.900752852479953e-05,2.900752852479953e-05
700.0,875.0,-0.0004000000000008441,-0.0004000000000008441,0.001200000000000756,0.0012293865510979315,2.9386551097175394e-05
725.0,875.0,0.0004000000000008441,-0.0007999999999999119,0.0011999999999989797,0.0011986197747281674,-1.3802252708120754e-06
750.0,875.0,0.00039999999999906777,0.0,0.0007999999999999119,0.0007793534191557121,-2.0646580844199763e-05
775.0,875.0,0.0,0.0007999999999999119,0.0,-1.8936070049953336e-05,-1.8936070049953336e-05
800.0,875.0,0.0004000000000008441,0.0,0.0,-2.1307614285707124e-05,-2.1307614285707124e-05
825.0,875.0,0.0,-0.0007999999999999119,0.00039999999999906777,0.00041890517558809714,1.8905175589029342e-05
850.0,875.0,0.00039999999999906777,0.0,-0.0011999999999989797,-0.0012218839452209755,-2.1883945221995798e-05
875.0,875.0,0.0,0.0007999999999999119,-0.0015999999999998238,-0.0016189227669195698,-1.8922766919746004e-05
900.0,875.0,0.0004000000000008441,0.0004000000000008441,-0.0004000000000008441,-0.0004318585555839208,-3.1858555583076695e-05
925.0,875.0,0.00039999999999906777,0.0,0.0,-2.261336050328434e-05,-2.261336050328434e-05
950.0,875.0,-0.0015999999999998238,-0.0004000000000008441,0.0,0.00010074478305105699,0.00010074478305105699
975.0,875.0,0.0004000000000008441,-0.0007999999999999119,-0.001200000000000756,-0.0012040704565222742,-4.07045652151823e-06
1000.0,875.0,0.00039999999999906777,-0.0004000000000008441,-0.00039999999999906777,-0.00041367753422984796,-1.367753423078021e-05
1025.0,875.0,-0.0007999999999999119,0.00039999999999906777,0.0007999999999999119,0.0008370776373308178,3.70776373309058e-05
1050.0,875.0,0.0004000000000008441,0.0004000000000008441,-0.0007999999999999119,-0.0008328157408831941,-3.281574088328212e-05
1075.0,875.0,0.0,-0.0007999999999999119,-0.0007999999999999119,-0.0007810763794876011,1.8923620512310827e-05
1100.0,875.0,0.00039999999999906777,0.0,-0.00039999999999906777,-0.0004235185001375544,-2.3518500138486636e-05
1125.0,875.0,-0.00039999999999906777,0.0007999999999999119,-0.0004000000000008441,-0.00039536190051662074,4.638099484223409e-06
1150.0,875.0,-0.001200000000000756,0.0,0.0004000000000008441,0.00047077925234929424,7.07792523484501e-05
1175.0,875.0,0.0004000000000008441,-0.0007999999999999119,0.0007999999999999119,0.0007953081380431923,-4.691861956719602e-06
1200.0,875.0,0.0,-0.0011999999999989797,0.00039999999999906777,0.00042838414095504654,2.8384140955978787e-05
1225.0,875.0,0.0,-0.0007999999999999119,-0.0004000000000008441,-0.0003810772395294921,1.8922760471352007e-05
1250.0,875.0,0.00039999999999906777,-0.0004000000000008441,-0.0007999999999999119,-0.0008141832946745947,-1.4183294674682815e-05
25.0,900.0,-0.001200000000000756,0.0,0.0,3.649641450831289e-05,3.649641450831289e-05
50.0,900.0,0.0,-0.0004000000000008441,0.0004000000000008441,0.00040946138859039225,9.461388589548105e-06
75.0,900.0,0.0,-0.0004000000000008441,0.0004000000000008441,0.00040946138849306017,9.461388492216022e-06
100.0,900.0,0.0007999999999999119,0.0,-0.0007999999999999119,-0.0008246850196379466,-2.4685019638034656e-05
125.0,900.0,0.0,0.0,-0.00039999999999906777,-0.00039999999999906777,-0.0
150.0,900.0,0.0,0.00039999999999906777,0.0,-9.469111397068741e-06,-9.469111397068741e-06
175.0,900.0,0.0,0.00039999999999906777,0.0,-9.469754958349786e-06,-9.469754958349786e-06
200.0,900.0,-0.00039999999999906777,0.0004000000000008441,0.00039999999999906777,0.0004035335935237695,3.5335935247017475e-06
225.0,900.0,0.00039999999999906777,0.0,-0.00039999999999906777,-0.0004132190889899945,-1.3219088990926756e-05
250.0,900.0,-0.00039999999999906777,-0.00039999999999906777,-0.0004000000000008441,-0.0003770623359284025,2.2937664072441616e-05
275.0,900.0,-0.0004000000000008441,0.0,0.0,1.3750861478606855e-05,1.3750861478606855e-05
300.0,900.0,0.0004000000000008441,0.0,0.0,-1.404356569827198e-05,-1.404356569827198e-05
325.0,900.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
350.0,900.0,0.0,0.0004000000000008441,0.0011999999999989797,0.0011905418321097446,-9.458167889235063e-06
375.0,900.0,0.00039999999999906777,0.00039999999999906777,0.001200000000000756,0.001175519398731756,-2.4480601268999978e-05
400.0,900.0,0.0,-0.0004000000000008441,0.0,9.464389177501097e-06,9.464389177501097e-06
425.0,900.0,0.0004000000000008441,0.0,0.0,-1.5726281979669088e-05,-1.5726281979669088e-05
450.0,900.0,0.00039999999999906777,0.0011999999999989797,0.0,-4.447037746676031e-05,-4.447037746676031e-05
475.0,900.0,-0.00039999999999906777,0.001200000000000756,-0.0004000000000008441,-0.0004119337409228664,-1.193374092202233e-05
500.0,900.0,-0.0004000000000008441,0.00039999999999906777,0.0,7.383296220459127e-06,7.383296220459127e-06
525.0,900.0,-0.00039999999999906777,0.0,0.0019999999999988916,0.0020172269583669323,1.7226958368040692e-05
550.0,900.0,-0.0004000000000008441,-0.0004000000000008441,0.00280000000000058,0.002827082406656773,2.7082406656193148e-05
575.0,900.0,0.0004000000000008441,0.0,0.0011999999999989797,0.0011819848500226376,-1.8015149976342065e-05
600.0,900.0,0.0007999999999999119,0.0007999999999999119,-0.0004000000000008441,-0.0004557214792850123,-5.57214792841682e-05
625.0,900.0,-0.0004000000000008441,0.0,0.0,1.8822209519527972e-05,1.8822209519527972e-05
650.0,900.0,0.0,0.0,0.0,0.0,-0.0
675.0,900.0,0.0,0.00039999999999906777,0.0,-9.468464625054254e-06,-9.468464625054254e-06
700.0,900.0,-0.00039999999999906777,0.0004000000000008441,0.0011999999999989797,0.0012105160890563604,1.0516089057380894e-05
725.0,900.0,0.00039999999999906777,0.00039999999999906777,0.0004000000000008441,0.0003701850009752014,-2.981499902564274e-05
750.0,900.0,0.0004000000000008441,0.0004000000000008441,-0.0004000000000008441,-0.0004301586869891813,-3.0158686988337187e-05
775.0,900.0,0.00039999999999906777,0.0007999999999999119,-0.0011999999999989797,-0.0012399669202750507,-3.996692027607102e-05
800.0,900.0,-0.00039999999999906777,0.0,-0.0007999999999999119,-0.0007786309096002957,2.136909039961619e-05
825.0,900.0,-0.0004000000000008441,-0.0004000000000008441,-0.00039999999999906777,-0.0003688750194381778,3.112498056089e-05
850.0,900.0,0.0,-0.0007999999999999119,-0.0007999999999999119,-0.0007810772322229848,1.8922767776927138e-05
875.0,900.0,0.0,-0.0007999999999999119,-0.00039999999999906777,-0.0003810909632721446,1.8909036726923153e-05
900.0,900.0,0.0007999999999999119,-0.0004000000000008441,-0.0007999999999999119,-0.0008354591417912489,-3.5459141791337e-05
925.0,900.0,-0.00039999999999906777,-0.0011999999999989797,0.0,5.104766387857325e-05,5.104766387857325e-05
950.0,900.0,-0.0007999999999999119,-0.00039999999999906777,0.00039999999999906777,0.00045518477198438996,5.5184771985322204e-05
975.0,900.0,0.0,-0.0007999999999999119,-0.0004000000000008441,-0.00038107723501669145,1.892276498415269e-05
1000.0,900.0,-0.0004000000000008441,-0.0015999999999998238,0.0004000000000008441,0.0004610316259867642,6.103162598592006e-05
1025.0,900.0,0.0007999999999999119,0.0,-0.00039999999999906777,-0.00044659964978593567,-4.659964978686789e-05
1050.0,900.0,0.0007999999999999119,0.00039999999999906777,-0.0015999999999998238,-0.0016562812245548987,-5.628122455507495e-05
1075.0,900.0,-0.0007999999999999119,-0.0004000000000008441,-0.0007999999999999119,-0.0007435602957085426,5.64397042913692e-05
1100.0,900.0,0.0,-0.0007999999999999119,-0.00039999999999906777,-0.00038107981220438083,1.8920187794686924e-05
1125.0,900.0,0.0,-0.0004000000000008441,-0.00039999999999906777,-0.0003905399063213348,9.460093677732981e-06
1150.0,900.0,-0.00039999999999906777,0.0004000000000008441,0.0,1.4157510138974913e-05,1.4157510138974913e-05
1175.0,900.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
1200.0,900.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
1225.0,900.0,0.0007999999999999119,0.0007999999999999119,-0.0007999999999999119,-0.0008662637086368037,-6.626370863689172e-05
1250.0,900.0,0.0,0.0004000000000008441,-0.0007999999999999119,-0.0008094603076043222,-9.460307604410326e-06
25.0,925.0,0.0,0.0004000000000008441,-0.0004000000000008441,-0.00040946138821693404,-9.46138821608993e-06
50.0,925.0,-0.0004000000000008441,0.0,0.0004000000000008441,0.0004122894587237859,1.228945872294177e-05
75.0,925.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
100.0,925.0,0.0,-0.0007999999999999119,0.0,1.8922775889953753e-05,1.8922775889953753e-05
125.0,925.0,0.0,-0.0007999999999999119,0.0,1.8922775548165987e-05,1.8922775548165987e-05
150.0,925.0,0.0004000000000008441,-0.00039999999999906777,-0.0004000000000008441,-0.00040324303720768947,-3.2430372068453497e-06
175.0,925.0,0.0,-0.00039999999999906777,-0.0004000000000008441,-0.00039053861264757856,9.461387353265546e-06
200.0,925.0,0.0,0.0,0.0,0.0,-0.0
225.0,925.0,0.0,-0.00039999999999906777,0.00039999999999906777,0.0004094637468142893,9.463746815221503e-06
250.0,925.0,-0.0004000000000008441,-0.0004000000000008441,0.0004000000000008441,0.00042303077682070864,2.3030776819864485e-05
275.0,925.0,0.0,0.0,0.0,0.0,-0.0
300.0,925.0,0.0,-0.0004000000000008441,0.0,9.461386118946384e-06,9.461386118946384e-06
325.0,925.0,0.0,-0.0004000000000008441,0.0004000000000008441,0.00040946138588817847,9.461385887334325e-06
350.0,925.0,0.0007999999999999119,0.00039999999999906777,0.0007999999999999119,0.0007609996493505218,-3.9000350649390105e-05
375.0,925.0,0.0004000000000008441,0.0004000000000008441,0.00039999999999906777,0.00037542357629680623,-2.4576423702261546e-05
400.0,925.0,-0.0007999999999999119,-0.00039999999999906777,0.0,4.038506436643406e-05,4.038506436643406e-05
425.0,925.0,0.0,-0.0007999999999999119,0.00039999999999906777,0.0004189184796686404,1.891847966957268e-05
450.0,925.0,0.0007999999999999119,-0.00039999999999906777,-0.0004000000000008441,-0.0004228786050171367,-2.28786050162926e-05
475.0,925.0,0.00039999999999906777,0.00039999999999906777,-0.0007999999999999119,-0.0008260089760612133,-2.6008976061301484e-05
500.0,925.0,0.0,0.0007999999999999119,-0.0007999999999999119,-0.0008189189083347572,-1.8918908334845363e-05
525.0,925.0,-0.00039999999999906777,0.0007999999999999119,0.00039999999999906777,0.00039839921491497684,-1.6007850840909566e-06
550.0,925.0,-0.0007999999999999119,0.0004000000000008441,0.0015999999999998238,0.0016259392542835101,2.5939254283686457e-05
575.0,925.0,0.00039999999999906777,0.00039999999999906777,0.0007999999999999119,0.0007724666936129576,-2.7533306386954248e-05
600.0,925.0,0.001200000000000756,0.0007999999999999119,-0.0007999999999999119,-0.0008743754951860312,-7.437549518611933e-05
625.0,925.0,-0.0007999999999999119,0.0004000000000008441,-0.0007999999999999119,-0.0007716858723272694,2.8314127672642495e-05
650.0,925.0,-0.0007999999999999119,-0.00039999999999906777,0.0,4.795978118428558e-05,4.795978118428558e-05
675.0,925.0,0.0,-0.00039999999999906777,0.00039999999999906777,0.0004094540904648073,9.454090465739527e-06
700.0,925.0,0.00039999999999906777,0.00039999999999906777,0.001200000000000756,0.0011705171429767232,-2.9482857024032992e-05
725.0,925.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
750.0,925.0,0.0,-0.0004000000000008441,0.0,9.454733921558265e-06,9.454733921558265e-06
775.0,925.0,0.0004000000000008441,-0.00039999999999906777,0.0,-1.1618441254589416e-05,-1.1618441254589416e-05
800.0,925.0,-0.0004000000000008441,-0.0004000000000008441,0.0007999999999999119,0.0008308380243628636,3.0838024362951684e-05
825.0,925.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
850.0,925.0,-0.00039999999999906777,-0.00039999999999906777,-0.0004000000000008441,-0.0003685546606615385,3.144533933930561e-05
875.0,925.0,-0.0004000000000008441,-0.0007999999999999119,0.0004000000000008441,0.0004411711278373689,4.11711278365248e-05
900.0,925.0,0.0004000000000008441,-0.0011999999999989797,0.00039999999999906777,0.00040589589051911757,5.895890520049788e-06
925.0,925.0,0.0,-0.0007999999999999119,0.0007999999999999119,0.0008189223374773013,1.892233747738944e-05
950.0,925.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
975.0,925.0,0.00039999999999906777,0.00039999999999906777,-0.0007999999999999119,-0.0008325366813971952,-3.253668139728331e-05
1000.0,925.0,-0.00039999999999906777,0.0004000000000008441,-0.0004000000000008441,-0.0003862431075149194,1.37568924859247e-05
1025.0,925.0,0.00039999999999906777,0.0,-0.00039999999999906777,-0.00042334350579233154,-2.3343505793263744e-05
1050.0,925.0,0.0004000000000008441,-0.00039999999999906777,-0.0004000000000008441,-0.00041397713429445446,-1.397713429361035e-05
1075.0,925.0,-0.0004000000000008441,0.0,-0.00039999999999906777,-0.0003764961028188916,2.3503897180176158e-05
1100.0,925.0,-0.00039999999999906777,-0.00039999999999906777,-0.0004000000000008441,-0.0003669636446263417,3.3036355374502456e-05
1125.0,925.0,-0.0004000000000008441,-0.0007999999999999119,0.0,4.2541064963733826e-05,4.2541064963733826e-05
1150.0,925.0,0.001200000000000756,0.0007999999999999119,-0.0004000000000008441,-0.0004898697264334461,-8.986972643260204e-05
1175.0,925.0,0.0,0.0007999999999999119,-0.0004000000000008441,-0.0004189120343387952,-1.8912034337951114e-05
1200.0,925.0,-0.0004000000000008441,0.00039999999999906777,-0.00039999999999906777,-0.0003857856772580502,1.4214322741017608e-05
1225.0,925.0,0.0004000000000008441,0.0,-0.0007999999999999119,-0.0008236930741688631,-2.3693074168951205e-05
1250.0,925.0,-0.0007999999999999119,-0.0007999999999999119,0.0,6.633542544310928e-05,6.633542544310928e-05
25.0,950.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.0004123390494076057,-1.2339049406761573e-05
50.0,950.0,0.0,0.0004000000000008441,-0.0004000000000008441,-0.0004094613878273233,-9.461387826479146e-06
75.0,950.0,0.0,0.0004000000000008441,-0.0004000000000008441,-0.00040946138774319136,-9.461387742347214e-06
100.0,950.0,0.0,0.0004000000000008441,-0.0004000000000008441,-0.0004094613876204112,-9.461387619567093e-06
125.0,950.0,0.0,0.0004000000000008441,-0.0004000000000008441,-0.00040946138746353274,-9.461387462688632e-06
150.0,950.0,-0.0004000000000008441,-0.0004000000000008441,0.0,2.2244832752495243e-05,2.2244832752495243e-05
175.0,950.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.00041296071768208274,-1.2960717681238597e-05
200.0,950.0,0.0,0.0,-0.0004000000000008441,-0.0004000000000008441,-0.0
225.0,950.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
250.0,950.0,0.0,0.0004000000000008441,0.00039999999999906777,0.0003905390427192358,-9.460957279832015e-06
275.0,950.0,-0.0004000000000008441,0.0,0.0,1.3921649132308826e-05,1.3921649132308826e-05
300.0,950.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
325.0,950.0,0.0004000000000008441,0.0004000000000008441,0.00039999999999906777,0.0003760224668562704,-2.3977533142797397e-05
350.0,950.0,0.0007999999999999119,0.0004000000000008441,-0.0004000000000008441,-0.0004391726957438519,-3.917269574300775e-05
375.0,950.0,0.0011999999999989797,0.0011999999999989797,-0.0015999999999998238,-0.0016739910742015766,-7.399107420175279e-05
400.0,950.0,-0.0007999999999999119,0.0011999999999989797,-0.0011999999999989797,-0.0011973427482878036,2.6572517111761623e-06
425.0,950.0,-0.0015999999999998238,-0.0004000000000008441,0.0004000000000008441,0.0004730447762398932,7.304477623904906e-05
450.0,950.0,0.0,-0.001200000000000756,0.0004000000000008441,0.00042838415495659413,2.838415495574999e-05
475.0,950.0,0.0007999999999999119,-0.0007999999999999119,0.0,-1.4318644313831418e-05,-1.4318644313831418e-05
500.0,950.0,0.0004000000000008441,-0.00039999999999906777,0.00039999999999906777,0.0003924686887816389,-7.531311217428862e-06
525.0,950.0,-0.0004000000000008441,-0.0004000000000008441,0.0007999999999999119,0.0008268430800414286,2.6843080041516784e-05
550.0,950.0,0.0,0.00039999999999906777,0.0,-9.461170330287443e-06,-9.461170330287443e-06
575.0,950.0,0.0,0.0,0.0,0.0,-0.0
600.0,950.0,0.0004000000000008441,-0.0007999999999999119,0.0,3.853559937528756e-07,3.853559937528756e-07
625.0,950.0,0.0,0.0,-0.0004000000000008441,-0.0004000000000008441,-0.0
650.0,950.0,0.00039999999999906777,0.0011999999999989797,-0.0007999999999999119,-0.0008477066648232825,-4.770666482337064e-05
675.0,950.0,-0.00039999999999906777,0.0007999999999999119,0.0007999999999999119,0.0008007790919726568,7.790919727449485e-07
700.0,950.0,0.00039999999999906777,0.0007999999999999119,0.0004000000000008441,0.00036105021771583106,-3.894978228501311e-05
725.0,950.0,0.0,0.0007999999999999119,-0.00039999999999906777,-0.00041893478450246655,-1.8934784503398775e-05
750.0,950.0,-0.0007999999999999119,0.0,0.0007999999999999119,0.0008415451996272021,4.154519962729016e-05
775.0,950.0,0.0,-0.0004000000000008441,0.001200000000000756,0.001209466748142559,9.466748141802999e-06
800.0,950.0,-0.00039999999999906777,-0.00039999999999906777,0.0019999999999988916,0.002030891374616253,3.089137461736176e-05
