  1.5800	  3.2066	  0.0666	 -2.4389	  0.0000
  1.7043	  3.2066	  0.0331	 -2.3823	  0.0000
  1.8286	  3.2066	  0.0853	 -2.3209	  0.0000
  1.9530	  3.2066	  0.0433	 -2.4592	  0.0000
  2.0773	  3.2066	  0.0885	 -2.4978	  0.0000
  2.2016	  3.2066	  0.0479	 -2.1760	  0.0000
  2.3259	  3.2066	  0.0569	 -2.4897	  1.0000
  2.4503	  3.2066	  0.0524	 -2.6716	  0.0000
  2.5746	  3.2066	  0.0106	 -2.5733	  0.0000
  2.6989	  3.2066	  0.2219	 -2.4696	  0.0000
  2.8232	  3.2066	  0.1231	 -2.5674	  0.0000
  2.9476	  3.2066	  0.0415	 -2.6367	  0.0000
  3.0719	  3.2066	 -0.1388	 -2.4497	  0.0000
  3.1962	  3.2066	 -0.2287	 -2.4321	  0.0000
  3.3206	  3.2066	 -0.1788	 -2.4591	  0.0000
  3.4449	  3.2066	 -0.1748	 -2.4932	  0.0000
  3.5692	  3.2066	 -0.2491	 -2.6123	  0.0000
  3.6935	  3.2066	 -0.3013	 -2.7519	  0.0000
  3.8179	  3.2066	 -0.3200	 -2.6972	  0.0000
  3.9422	  3.2066	 -0.3241	 -2.5981	  0.0000
  4.0665	  3.2066	 -0.2998	 -2.5829	  0.0000
  4.1908	  3.2066	 -0.3157	 -2.6751	  0.0000
  4.3152	  3.2066	 -0.2603	 -2.5960	  0.0000
  4.4395	  3.2066	 -0.1053	 -2.3832	  0.0000
  4.5638	  3.2066	  0.0358	 -2.3935	  0.0000
  4.6881	  3.2066	  0.1376	 -2.4218	  0.0000
  4.8125	  3.2066	  0.1579	 -2.4684	  0.0000
  4.9368	  3.2066	  0.3171	 -2.5289	  0.0000
  0.3367	  3.3309	  0.4058	 -2.9512	  0.0000
  0.4610	  3.3309	  0.3723	 -2.6608	  1.0000
  0.5854	  3.3309	  0.4052	 -2.4099	  0.0000
  0.7097	  3.3309	  0.4130	 -2.3871	  0.0000
  0.8340	  3.3309	  0.5276	 -2.6701	  0.0000
  0.9584	  3.3309	  0.5673	 -2.7773	  0.0000
  1.0827	  3.3309	  0.1397	 -2.6517	  0.0000
  1.2070	  3.3309	  0.0600	 -2.6552	  0.0000
  1.3313	  3.3309	 -0.1177	 -2.6126	  0.0000
  1.4557	  3.3309	 -0.0576	 -2.5368	  0.0000
  1.5800	  3.3309	 -0.0290	 -2.5022	  0.0000
  1.7043	  3.3309	 -0.0891	 -2.3474	  0.0000
  1.8286	  3.3309	  0.1095	 -2.2429	  0.0000
  1.9530	  3.3309	  0.1490	 -2.2811	  0.0000
  2.0773	  3.3309	  0.2633	 -2.3949	  0.0000
  2.2016	  3.3309	  0.2676	 -2.3993	  0.0000
  2.3259	  3.3309	  0.1200	 -2.4095	  0.0000
  2.4503	  3.3309	 -0.0854	 -2.4999	  0.0000
  2.5746	  3.3309	  0.0249	 -2.3633	  0.0000
  2.6989	  3.3309	  0.1909	 -2.4283	  0.0000
  2.8232	  3.3309	  0.1840	 -2.4788	  0.0000
  2.9476	  3.3309	  0.0707	 -2.5385	  0.0000
  3.0719	  3.3309	 -0.1966	 -2.4566	  0.0000
  3.1962	  3.3309	 -0.2968	 -2.5067	  0.0000
  3.3206	  3.3309	 -0.3093	 -2.4903	  0.0000
  3.4449	  3.3309	 -0.1626	 -2.5209	  0.0000
  3.5692	  3.3309	 -0.2299	 -2.6360	  0.0000
  3.6935	  3.3309	 -0.2638	 -2.7082	  0.0000
  3.8179	  3.3309	 -0.2084	 -2.6463	  0.0000
  3.9422	  3.3309	 -0.2291	 -2.7455	  0.0000
  4.0665	  3.3309	 -0.2328	 -2.7590	  0.0000
  4.1908	  3.3309	 -0.2055	 -2.6629	  0.0000
  4.3152	  3.3309	 -0.1757	 -2.6233	  0.0000
  4.4395	  3.3309	 -0.1007	 -2.5312	  0.0000
  4.5638	  3.3309	 -0.0259	 -2.5220	  0.0000
  4.6881	  3.3309	  0.1093	 -2.5958	  0.0000
  4.8125	  3.3309	  0.1568	 -2.6473	  0.0000
  4.9368	  3.3309	  0.2988	 -2.7268	  0.0000
  0.3367	  3.4552	  0.3888	 -2.9165	  0.0000
  0.4610	  3.4552	  0.1547	 -2.6902	  0.0000
  0.5854	  3.4552	 -0.1328	 -2.4936	  0.0000
  0.7097	  3.4552	  0.0722	 -2.4824	  0.0000
  0.8340	  3.4552	  0.4593	 -2.7591	  0.0000
  0.9584	  3.4552	  0.2776	 -2.9358	  0.0000
  1.0827	  3.4552	  0.1795	 -2.6103	  0.0000
  1.2070	  3.4552	  0.1317	 -2.5550	  0.0000
  1.3313	  3.4552	 -0.0045	 -2.7338	  0.0000
  1.4557	  3.4552	 -0.0103	 -2.6841	  0.0000
  1.5800	  3.4552	 -0.0115	 -2.5457	  0.0000
  1.7043	  3.4552	 -0.0172	 -2.4034	  0.0000
  1.8286	  3.4552	  0.1184	 -2.1921	  0.0000
  1.9530	  3.4552	  0.2467	 -2.2410	  0.0000
  2.0773	  3.4552	  0.3500	 -2.4326	  0.0000
  2.2016	  3.4552	  0.3388	 -2.4630	  0.0000
  2.3259	  3.4552	  0.2430	 -2.4544	  0.0000
  2.4503	  3.4552	 -0.0431	 -2.3542	  0.0000
  2.5746	  3.4552	  0.0893	 -2.2956	  0.0000
  2.6989	  3.4552	 -0.0217	 -2.4960	  0.0000
  2.8232	  3.4552	 -0.0237	 -2.5751	  0.0000
  2.9476	  3.4552	 -0.1231	 -2.4995	  0.0000
  3.0719	  3.4552	 -0.1895	 -2.4867	  0.0000
  3.1962	  3.4552	 -0.1652	 -2.5151	  1.0000
  3.3206	  3.4552	 -0.3129	 -2.6283	  0.0000
  3.4449	  3.4552	 -0.1125	 -2.6125	  0.0000
  3.5692	  3.4552	 -0.2127	 -2.6219	  0.0000
  3.6935	  3.4552	 -0.2318	 -2.6098	  0.0000
  3.8179	  3.4552	 -0.1475	 -2.5848	  0.0000
  3.9422	  3.4552	 -0.1440	 -2.7998	  0.0000
  4.0665	  3.4552	 -0.1700	 -2.8447	  0.0000
  4.1908	  3.4552	 -0.1131	 -2.7784	  0.0000
  4.3152	  3.4552	 -0.0917	 -2.7718	  0.0000
  4.4395	  3.4552	 -0.0692	 -2.7324	  0.0000
  4.5638	  3.4552	 -0.0532	 -2.6681	  0.0000
  4.6881	  3.4552	  0.0241	 -2.6810	  0.0000
  4.8125	  3.4552	  0.1340	 -2.7123	  0.0000
  4.9368	  3.4552	  0.2333	 -2.6894	  0.0000
